ID,FARE
12531,608.5900460659963
12532,48.39227160874806
12533,206.21725088606652
12534,27.34107219904461
12535,347.9520820222177
12536,426.1397515001098
12537,518.1882121805858
12538,69.88893613295474
12539,504.16089867419805
12540,461.93119802169
12541,83.25402530683759
12542,496.81958452645915
12543,108.35268937924064
12544,354.87837263516184
12545,452.7621926550089
12546,69.09660202477619
12547,49.765959969809344
12548,73.00000869759045
12549,68.74410627860797
12550,180.53039871365473
12551,958.823223044146
12552,385.24410175141037
12553,323.4552971344248
12554,71.96209876928323
12555,966.8965453033231
12556,686.4775724108038
12557,432.0221897695062
12558,255.2422992118952
12559,38.771539680515566
12560,127.34875075464839
12561,83.43930268894621
12562,45.83505934015269
12563,194.09218886885577
12564,110.82287902273912
12565,63.79884496221721
12566,661.2002360722007
12567,64.94838259004382
12568,1195.895186530114
12569,721.0777085067447
12570,248.2012025092132
12571,56.468814315240245
12572,546.4797714847468
12573,60.84878656088517
12574,448.3518433608872
12575,50.20457375126049
12576,53.52524562980552
12577,28.18862538989073
12578,69.82934961298321
12579,89.700586374075
12580,89.95575145643805
12581,127.22389735398565
12582,61.80909236722113
12583,209.8642073600677
12584,358.752941218829
12585,90.03516302504114
12586,48.41849588337974
12587,1016.8033793625555
12588,54.53557027576133
12589,42.37805343901777
12590,57.27937292754291
12591,220.44577175718607
12592,31.06197956194955
12593,54.98430175197454
12594,696.7153218869196
12595,191.69482036002302
12596,56.933138548567655
12597,83.75386802480473
12598,126.92435352056192
12599,748.2862475253038
12600,102.12695211042342
12601,719.114549767644
12602,337.8165369755365
12603,79.52342042587391
12604,36.00456381801286
12605,244.19214868689997
12606,38.75611142300929
12607,49.70364588403309
12608,364.5116134599381
12609,62.42396442547896
12610,166.27837813924475
12611,122.26014783145463
12612,294.0294686903546
12613,79.41528052069435
12614,110.21511835092794
12615,35.011297694752464
12616,475.4309714813924
12617,68.03461761123792
12618,648.2391971380995
12619,38.665733708941985
12620,52.478201811037
12621,278.96632373012176
12622,576.6550550551776
12623,44.78085430779657
12624,378.5364119022482
12625,496.48731201084547
12626,77.67896942448192
12627,633.2198891726833
12628,59.49589134613701
12629,48.925873665381786
12630,495.44905771006097
12631,47.02981468194147
12632,67.65144127787269
12633,35.98436820281808
12634,577.3017755121803
12635,601.5546539601883
12636,47.042088890026854
12637,54.49291669825848
12638,122.76664357190826
12639,406.93575339892624
12640,41.17842542301455
12641,73.94675369371276
12642,1099.0788454103115
12643,91.37057732135561
12644,956.0960312127932
12645,1105.239938398927
12646,398.9609083236374
12647,72.22024473614772
12648,49.48759335232489
12649,829.9022561752594
12650,240.66106609497328
12651,435.8623982587839
12652,440.5427246358444
12653,859.5475413623394
12654,876.1761467305171
12655,33.604963309426246
12656,543.9854229439533
12657,39.57001309484046
12658,602.5605847302492
12659,74.74034367578679
12660,1233.8613945574414
12661,93.45299678080826
12662,222.80879063260522
12663,63.87913445439204
12664,610.3367748527241
12665,50.72938293146208
12666,64.660843147003
12667,72.74496545968653
12668,41.54776588409896
12669,50.504848628815964
12670,74.95506250840947
12671,926.3317999461746
12672,52.69618250187524
12673,56.4502210431211
12674,61.79595326853379
12675,45.17848853882304
12676,48.32095442767863
12677,148.38535685302523
12678,334.9351039112215
12679,70.2192214742252
12680,256.0642864784085
12681,537.9729533411426
12682,722.7266713858919
12683,84.36938120121553
12684,62.98825906507004
12685,53.11956620189326
12686,970.428360590351
12687,478.4096656484431
12688,388.15831982858896
12689,30.986599684881043
12690,989.3356744124528
12691,434.3858526230992
12692,72.41938030879065
12693,42.357698174140985
12694,1150.0825808816583
12695,71.73159079552212
12696,40.343593139870634
12697,68.25523215906165
12698,735.7735285067604
12699,104.71318559532762
12700,37.43664024146427
12701,768.8142454177699
12702,583.0587139418254
12703,73.3115056606005
12704,69.55269166133269
12705,414.2157675277905
12706,59.08477731450664
12707,50.450902875877
12708,89.85493566594461
12709,462.6199523314875
12710,774.9913180753367
12711,41.94941877653561
12712,46.6694853448416
12713,1251.2669505137303
12714,43.544931434301056
12715,60.437492888312185
12716,54.00535173330009
12717,73.4356919710638
12718,363.05666607319796
12719,573.0278470887658
12720,416.9829309433188
12721,624.1664211067423
12722,44.837600897842236
12723,548.989366134227
12724,35.74055496279198
12725,74.47825908255604
12726,894.4783546249988
12727,48.65713842656441
12728,138.00861152980175
12729,556.1004737620432
12730,203.6630277458768
12731,312.4410922369396
12732,103.54342210235667
12733,535.0368607329024
12734,38.260191165019684
12735,424.301200415923
12736,55.27133114247413
12737,71.08945737924566
12738,717.3553811798082
12739,66.8935398779132
12740,318.5718554301801
12741,54.3669439888331
12742,106.31906390275896
12743,98.9194246022053
12744,68.6858761528012
12745,598.2569818963301
12746,39.5146325433112
12747,43.19017357249378
12748,597.5241315079331
12749,69.68545824917491
12750,485.81191107839555
12751,1002.5400129700863
12752,548.091980404713
12753,915.0263390507322
12754,69.3058607375068
12755,215.01382451662798
12756,27.067839737469622
12757,53.22104361642864
12758,123.82579238097088
12759,70.4493165847032
12760,60.47157686843137
12761,44.6865909613258
12762,39.73691659514575
12763,73.15965879234953
12764,461.7259406022795
12765,38.67630064123821
12766,97.97099626717001
12767,254.78031494816662
12768,320.847713285179
12769,144.6614876961328
12770,74.79584876774587
12771,1097.1616053576959
12772,47.230212723542
12773,57.1819906198413
12774,52.12380430681276
12775,73.9256146728203
12776,63.6421565101909
12777,481.46274110137284
12778,25.464870312581702
12779,501.80414920218897
12780,48.948051588496845
12781,85.8554684805098
12782,89.72271182136254
12783,596.1686592089288
12784,43.8309873484281
12785,41.83730907253699
12786,80.9953146572237
12787,215.6194190500844
12788,854.4957918160446
12789,65.26609651056376
12790,56.65423142918106
12791,447.0908465433711
12792,87.8998377871616
12793,127.23318047819748
12794,740.2340365162411
12795,350.8586244662966
12796,71.08347788117256
12797,701.0823447994716
12798,495.48060529788097
12799,50.343074569141535
12800,59.85615523269255
12801,108.79870698236898
12802,515.1029712779925
12803,44.71370860303147
12804,70.07684850177026
12805,608.2499091493238
12806,31.614314664201057
12807,1122.6541960623422
12808,266.0518378780542
12809,61.2513331692256
12810,584.9703239638727
12811,427.87761272514626
12812,582.6274488544614
12813,534.6467063879138
12814,39.34223225561466
12815,63.34196954764747
12816,47.11022625891123
12817,42.162771442486935
12818,270.02547947388166
12819,71.20301853944427
12820,81.47411336165848
12821,63.812406144549364
12822,56.66305027276705
12823,1099.515998772727
12824,36.27575038447032
12825,56.134597208633025
12826,25.434911480337316
12827,213.31586361514348
12828,43.089719454444165
12829,334.1030978374094
12830,28.022466941221797
12831,49.639384547289076
12832,396.1376798082574
12833,66.88656111771097
12834,394.66543605153817
12835,451.1106557458598
12836,30.57567248127206
12837,252.29943843155348
12838,233.2115313516341
12839,462.4166451212931
12840,53.78487087134335
12841,59.16277174906099
12842,1074.3714003227851
12843,408.687393401726
12844,91.08450256200825
12845,117.23137567490166
12846,100.79394280634365
12847,778.9191320519355
12848,94.93780841232939
12849,624.6081840345801
12850,339.59648936346076
12851,72.18904106362565
12852,49.36424836267867
12853,88.70983553532396
12854,83.7073622645501
12855,751.8055875359075
12856,651.7346159128742
12857,90.66731827111278
12858,353.8808788914923
12859,522.4890233262095
12860,674.1015434973544
12861,38.315922453179105
12862,32.812904374503866
12863,32.73739998321916
12864,55.679980098877685
12865,471.6556836685771
12866,47.18449794005344
12867,663.9966260030808
12868,501.99337409475385
12869,494.3908313356657
12870,541.6091666765561
12871,586.2021529301281
12872,913.5746544728952
12873,791.6385403858534
12874,35.44953038496768
12875,75.35646663983775
12876,518.7907075773087
12877,199.13993382714006
12878,60.485566812241956
12879,39.21867737305267
12880,46.62144392698427
12881,361.0284025113597
12882,84.77900796730678
12883,409.61260903789764
12884,971.901204620875
12885,44.26648411830714
12886,39.707348244897084
12887,950.6447533055081
12888,313.7270638794982
12889,690.3129164955775
12890,662.1380907367304
12891,602.6050081225563
12892,881.6919169337868
12893,759.856005138282
12894,44.535693916677154
12895,255.6555423211593
12896,428.4835734854346
12897,810.7558078343717
12898,125.38209391189243
12899,28.75151035938588
12900,57.70550192959105
12901,40.62040372924339
12902,572.2062596753152
12903,136.70824534806977
12904,366.99082848619486
12905,68.08240461990128
12906,52.58519709394154
12907,394.685970575398
12908,225.50934312316534
12909,812.9783092679725
12910,56.753530461898976
12911,35.5323131157617
12912,246.11244170377833
12913,45.91796321823659
12914,62.65743909963565
12915,1043.5468912652889
12916,31.582425189567683
12917,183.1093820917313
12918,78.92076278930485
12919,54.45456611868747
12920,47.14560212441869
12921,75.43261982122579
12922,57.43887552578997
12923,53.80211874265434
12924,100.07629058266015
12925,335.330621178179
12926,37.60168871324413
12927,95.54028011573195
12928,53.973064907414916
12929,59.06378580135111
12930,645.0995802425786
12931,68.21722985351548
12932,404.3443936719659
12933,112.95462235302598
12934,48.25212002849581
12935,70.16796388731451
12936,736.5455642421553
12937,169.2297983884208
12938,128.80032692204114
12939,552.4195816137569
12940,63.89720533749388
12941,81.387766894213
12942,36.95590431151258
12943,34.05689132819172
12944,54.61228166228861
12945,53.12563510440564
12946,53.784821091953546
12947,95.43645616370982
12948,29.58667789965901
12949,704.305848678392
12950,67.04557201383669
12951,290.85900429181146
12952,407.16983528746294
12953,52.619086488486005
12954,67.17584064379501
12955,30.512184962198834
12956,76.10987343855234
12957,958.8205824912727
12958,653.4873428300535
12959,535.8563380199272
12960,563.8812522904473
12961,35.3656884264301
12962,454.6001753131907
12963,124.92099514091463
12964,45.66898225574792
12965,51.888321901232594
12966,108.81041021460973
12967,79.24502257118958
12968,448.0533586028352
12969,65.12195970685788
12970,807.4077883093421
12971,537.157503164633
12972,360.89096604322117
12973,286.3356811035439
12974,121.60162543322154
12975,95.78444611221363
12976,524.8251861769902
12977,36.0881370475879
12978,340.17691171554895
12979,679.6006222974777
12980,65.22245242391193
12981,419.0681204448135
12982,97.83043915508206
12983,62.70286997673958
12984,98.3215387482236
12985,192.87283626709223
12986,101.58539709396675
12987,48.57866039437355
12988,200.5841604574471
12989,263.1483939996439
12990,77.66755740849828
12991,717.2970420661354
12992,64.00634847337938
12993,219.66881653516296
12994,96.83934547395216
12995,36.76063302642883
12996,87.2565074531323
12997,532.3628795283839
12998,406.4986370338565
12999,62.39876772646186
13000,68.71488006286802
13001,65.98969042455552
13002,52.77984685049817
13003,67.39184216596986
13004,55.37728706551165
13005,31.065084813478347
13006,76.94461979869742
13007,374.46060699708966
13008,1058.9791425470141
13009,95.8151175320134
13010,73.98932894619942
13011,618.6560200536009
13012,51.135888868924255
13013,60.79746911939637
13014,707.8151904554671
13015,111.46307422049175
13016,56.00582266307609
13017,67.790599180542
13018,120.7065146140809
13019,121.02210478849605
13020,43.26425967014133
13021,46.045129010208925
13022,68.54882814482781
13023,32.504669938098935
13024,178.35500686624
13025,76.43774538632049
13026,759.7356497818944
13027,56.805725027314175
13028,858.8884326949121
13029,779.1351009957393
13030,87.46789510204232
13031,31.034878168436933
13032,426.0353037513192
13033,402.07454654398316
13034,46.692457658936554
13035,326.4681335508016
13036,51.05796265315077
13037,54.90441328069502
13038,565.0227348720149
13039,287.06652064157703
13040,959.1968303316111
13041,48.99949047611923
13042,590.8997464634879
13043,60.9084375821713
13044,510.53347013177984
13045,64.73905495334479
13046,47.67549613728497
13047,53.43354071282
13048,304.11991333666066
13049,554.9018235977173
13050,72.08053602737036
13051,56.06227047317496
13052,54.04268021929376
13053,37.37763221245745
13054,80.01517370800842
13055,144.5052363444272
13056,48.07706617292346
13057,76.36118732988064
13058,41.454798946818634
13059,31.72495627513078
13060,223.00822653351852
13061,55.8988089138745
13062,908.3382465180076
13063,651.7939955074338
13064,240.80334163592912
13065,66.96498544924484
13066,129.45542844525826
13067,73.79778632990143
13068,178.609621228015
13069,765.4305114056992
13070,310.73896496971315
13071,75.33085143041824
13072,36.11114053909642
13073,179.10106264724024
13074,936.6642470463704
13075,141.68965753869588
13076,66.70787787308893
13077,58.093406986085526
13078,537.041858916936
13079,560.6466123214378
13080,34.21213724085603
13081,644.4762559204755
13082,568.4304479633199
13083,28.848721514903268
13084,61.14915317609604
13085,103.58441347229078
13086,335.6617052747655
13087,229.90898448380707
13088,48.42799861058562
13089,1022.9220919134652
13090,76.11533029567418
13091,65.55953876098945
13092,44.52954546272058
13093,74.76253387447518
13094,585.6188381666402
13095,222.4283630097109
13096,60.09200578943197
13097,85.71705756270748
13098,89.21975144163056
13099,48.30327272420975
13100,203.63020163828224
13101,40.05637658294465
13102,461.10937763486817
13103,551.7263202622294
13104,503.3004157353785
13105,534.6786472803986
13106,682.014502858786
13107,110.43260877902274
13108,1132.5136084358949
13109,687.8431861231664
13110,36.650953360000734
13111,62.60143433276156
13112,77.61143078647495
13113,543.4756151195181
13114,77.52248352870875
13115,463.08450721413374
13116,530.9677119045418
13117,31.44473043071887
13118,49.43574598334933
